id;name;geoid;geoname;value;datetime
602;Energía asignada en Mercado SPOT Diario España;;;25571.8;2025-09-13T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24789.9;2025-09-13T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25725.1;2025-09-13T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25147.7;2025-09-13T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23663.1;2025-09-13T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19176.2;2025-09-13T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18279.3;2025-09-13T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18520.8;2025-09-13T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17173.1;2025-09-13T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16070.3;2025-09-13T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16066.2;2025-09-14T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15571.2;2025-09-14T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15248.1;2025-09-14T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;14747.9;2025-09-14T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;14405.2;2025-09-14T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;14240;2025-09-14T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;14323.4;2025-09-14T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;14587.4;2025-09-14T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16023.3;2025-09-14T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20081.9;2025-09-14T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24523.2;2025-09-14T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24906.6;2025-09-14T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24876.3;2025-09-14T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24260.6;2025-09-14T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23878.3;2025-09-14T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24150.7;2025-09-14T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24834.9;2025-09-14T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25478.7;2025-09-14T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24530.4;2025-09-14T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18772.4;2025-09-14T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18041.1;2025-09-14T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18616;2025-09-14T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17916;2025-09-14T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16636.7;2025-09-14T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15766.3;2025-09-15T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15886.6;2025-09-15T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15743;2025-09-15T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15595.9;2025-09-15T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15619;2025-09-15T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;14937;2025-09-15T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15722.2;2025-09-15T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17850.6;2025-09-15T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19112.1;2025-09-15T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22096.8;2025-09-15T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27390.4;2025-09-15T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;30219.5;2025-09-15T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;31227.3;2025-09-15T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;31460.1;2025-09-15T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;31329.3;2025-09-15T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;30658.4;2025-09-15T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;30571.9;2025-09-15T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;30418.7;2025-09-15T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26138.3;2025-09-15T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22522.9;2025-09-15T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20965.6;2025-09-15T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20690.3;2025-09-15T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20086.8;2025-09-15T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19405.4;2025-09-15T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19692.2;2025-09-16T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19348.9;2025-09-16T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18989.6;2025-09-16T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18401.8;2025-09-16T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17858;2025-09-16T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17362.1;2025-09-16T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17224.4;2025-09-16T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19039.5;2025-09-16T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19827.4;2025-09-16T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22583.7;2025-09-16T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28076.6;2025-09-16T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;31189;2025-09-16T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;31724.3;2025-09-16T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;32019.8;2025-09-16T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;32021.4;2025-09-16T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;31599.9;2025-09-16T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;31232.7;2025-09-16T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29131;2025-09-16T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25924.5;2025-09-16T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21597.8;2025-09-16T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22125.7;2025-09-16T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21707;2025-09-16T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20944.7;2025-09-16T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19642.4;2025-09-16T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19876.4;2025-09-17T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19220.1;2025-09-17T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18939.1;2025-09-17T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18806.4;2025-09-17T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18701.9;2025-09-17T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18562.5;2025-09-17T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19190.8;2025-09-17T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20505.9;2025-09-17T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21576.6;2025-09-17T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23484;2025-09-17T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27195.1;2025-09-17T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29601.8;2025-09-17T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;30993.2;2025-09-17T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;31356.8;2025-09-17T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;31389.8;2025-09-17T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;30808.3;2025-09-17T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;30234.7;2025-09-17T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27524.4;2025-09-17T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23816.8;2025-09-17T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22695.6;2025-09-17T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21977.4;2025-09-17T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21843.9;2025-09-17T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21826.1;2025-09-17T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21073.3;2025-09-17T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19666.1;2025-09-18T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19194.5;2025-09-18T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18472.5;2025-09-18T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17850.3;2025-09-18T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17710.3;2025-09-18T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17871.6;2025-09-18T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18680.8;2025-09-18T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20205.6;2025-09-18T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21340.9;2025-09-18T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22257.1;2025-09-18T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27537;2025-09-18T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27988.1;2025-09-18T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;30094.8;2025-09-18T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;30743.9;2025-09-18T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;30926.2;2025-09-18T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;30681.4;2025-09-18T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29968.4;2025-09-18T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27782.5;2025-09-18T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25097.2;2025-09-18T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23381.8;2025-09-18T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23554.5;2025-09-18T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23455.4;2025-09-18T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22472.1;2025-09-18T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21325.5;2025-09-18T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19975.2;2025-09-19T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18859;2025-09-19T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18637.1;2025-09-19T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18448.6;2025-09-19T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18329.1;2025-09-19T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18342.7;2025-09-19T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18773.7;2025-09-19T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19833.5;2025-09-19T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20745.3;2025-09-19T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22721.1;2025-09-19T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25775.8;2025-09-19T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28581.8;2025-09-19T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29879.5;2025-09-19T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;30300.8;2025-09-19T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;32426.4;2025-09-19T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;31724.1;2025-09-19T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29085.6;2025-09-19T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27627.3;2025-09-19T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24003.7;2025-09-19T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22909.6;2025-09-19T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22065.7;2025-09-19T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21766.7;2025-09-19T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21306.9;2025-09-19T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20006.4;2025-09-19T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17785.6;2025-09-20T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17352.9;2025-09-20T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17147.3;2025-09-20T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16886.1;2025-09-20T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16481.7;2025-09-20T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16227.2;2025-09-20T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16231.2;2025-09-20T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17027.4;2025-09-20T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17892.8;2025-09-20T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21722.5;2025-09-20T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26874.2;2025-09-20T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29188.1;2025-09-20T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29348.8;2025-09-20T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29709;2025-09-20T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29525.9;2025-09-20T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28511;2025-09-20T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28161.9;2025-09-20T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27597.4;2025-09-20T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23983.3;2025-09-20T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19500.5;2025-09-20T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18424.6;2025-09-20T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18302.5;2025-09-20T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16957.7;2025-09-20T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15933.4;2025-09-20T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15371.6;2025-09-21T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15088.6;2025-09-21T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;14939.8;2025-09-21T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;14052;2025-09-21T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;13753.3;2025-09-21T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;13909.9;2025-09-21T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;14118.1;2025-09-21T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;14473.6;2025-09-21T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16921.8;2025-09-21T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20533.1;2025-09-21T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24392.3;2025-09-21T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26143.7;2025-09-21T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26091.4;2025-09-21T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26461.9;2025-09-21T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26222.8;2025-09-21T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25037.5;2025-09-21T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24257.8;2025-09-21T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25111;2025-09-21T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27443.3;2025-09-21T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22200.3;2025-09-21T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18790.5;2025-09-21T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18873.8;2025-09-21T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17772.9;2025-09-21T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19477.4;2025-09-21T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19852;2025-09-22T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18922.4;2025-09-22T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18248.4;2025-09-22T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17870.6;2025-09-22T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17511.7;2025-09-22T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18003.9;2025-09-22T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19315.2;2025-09-22T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19754.2;2025-09-22T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21157.4;2025-09-22T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25886.3;2025-09-22T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29790.9;2025-09-22T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29376.6;2025-09-22T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29633.5;2025-09-22T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29812.7;2025-09-22T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29698.6;2025-09-22T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29238.2;2025-09-22T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29098.9;2025-09-22T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;30283.4;2025-09-22T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28133.4;2025-09-22T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23311.4;2025-09-22T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22154.4;2025-09-22T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21645.4;2025-09-22T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20588.2;2025-09-22T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18792;2025-09-22T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18009.4;2025-09-23T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17964.4;2025-09-23T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17744.2;2025-09-23T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17455.6;2025-09-23T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17290.3;2025-09-23T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17645.2;2025-09-23T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19679.5;2025-09-23T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20498.6;2025-09-23T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21504.6;2025-09-23T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26431.7;2025-09-23T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;30884.8;2025-09-23T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;31716.7;2025-09-23T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;32133.9;2025-09-23T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;31523.7;2025-09-23T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;30505.9;2025-09-23T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29667.2;2025-09-23T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;30450;2025-09-23T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;31138.1;2025-09-23T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27201.4;2025-09-23T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23221;2025-09-23T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22233.8;2025-09-23T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22247.8;2025-09-23T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21288.5;2025-09-23T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20333.4;2025-09-23T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20567.4;2025-09-24T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19894.2;2025-09-24T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19162.9;2025-09-24T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18718.9;2025-09-24T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18466.7;2025-09-24T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18438.1;2025-09-24T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19760.7;2025-09-24T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20382.9;2025-09-24T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21160;2025-09-24T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23640.9;2025-09-24T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29219.5;2025-09-24T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;30187.4;2025-09-24T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;30771.8;2025-09-24T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;31279.3;2025-09-24T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;30314.2;2025-09-24T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29084.5;2025-09-24T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28886.2;2025-09-24T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29519.3;2025-09-24T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24902.7;2025-09-24T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22182.8;2025-09-24T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22479.5;2025-09-24T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22387.8;2025-09-24T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21175.1;2025-09-24T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19836.9;2025-09-24T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18717.4;2025-09-25T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18497.9;2025-09-25T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17685.4;2025-09-25T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17130.4;2025-09-25T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16609.5;2025-09-25T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17116;2025-09-25T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17715.4;2025-09-25T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19487.3;2025-09-25T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20063.6;2025-09-25T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21766.9;2025-09-25T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24793.8;2025-09-25T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28777.3;2025-09-25T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29723.5;2025-09-25T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29728;2025-09-25T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29454.9;2025-09-25T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28926.6;2025-09-25T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28148.5;2025-09-25T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25539.8;2025-09-25T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23249.9;2025-09-25T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21417.4;2025-09-25T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23068.2;2025-09-25T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22894;2025-09-25T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21366.9;2025-09-25T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19761.7;2025-09-25T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19956.3;2025-09-26T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19478.4;2025-09-26T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19210.6;2025-09-26T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18836.1;2025-09-26T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18674.7;2025-09-26T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18541.4;2025-09-26T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19582.8;2025-09-26T06:00:00+02:00
